SK_ID_CURR,TARGET
132587,0.20025782191158356
132591,0.5882421181273259
132611,0.41612186165145526
132615,0.37674982368735244
132617,0.733594626644557
132622,0.821810402197955
132629,0.3021788902924649
132638,0.4847480035634478
132642,0.37909257301727783
132658,0.3320323400600283
132664,0.40211434342632957
132668,0.25393249079766317
132676,0.5761937436258251
132704,0.4960116952819869
132707,0.27177977827647687
132719,0.6203519895505438
132723,0.7013107741983553
132724,0.5808500804150539
132732,0.30225064829998105
132754,0.21044826250654017
132756,0.3672855895539544
132766,0.5102832500414285
132767,0.2990437929795248
132775,0.47301133883437907
132776,0.7674320384992636
132785,0.5451647207510376
132787,0.3448911900933767
132793,0.5471475511232127
132807,0.3469259836095986
132811,0.19628833907238258
132818,0.4347738577873493
132834,0.22947436410710384
132846,0.28761529695726007
132861,0.3300167107399491
132870,0.5784511160238749
132882,0.2693469570324823
132884,0.13563583742982085
132885,0.7288061387236856
132888,0.46158206320115774
132898,0.491001979809962
132912,0.20561332991984804
132916,0.6406249420847396
132917,0.3926246511257353
132932,0.6792693377981466
132940,0.4765584971801526
132943,0.27675101817047865
132962,0.18564449689571969
132965,0.6821107836335052
132969,0.15801392917206677
132974,0.5580628044723022
132977,0.3980142098308382
132978,0.38760812307022824
132982,0.2890329923067682
132983,0.07593316020971634
132996,0.20447870574386254
133006,0.17255558980496152
133007,0.15582437886260364
133025,0.40185158147164185
133027,0.5097692661280748
133033,0.33490928680832927
133038,0.5594240203350841
133040,0.1813753056370212
133041,0.3756509396843881
133044,0.4595248722915425
133053,0.21256096506123698
133063,0.39567495129500047
133065,0.17980106142172442
133083,0.45163385841257697
133084,0.29555917314149893
133091,0.6589361802481646
133092,0.1158368686054624
133107,0.3317084104220045
133111,0.303223271811784
133122,0.21210631023376775
133132,0.2744229446297595
133140,0.6909193523926463
133147,0.4627802015469218
133150,0.06766169302875924
133168,0.4221971107269825
133170,0.19764596899976236
133184,0.18662133644173287
133228,0.2638810917451995
133229,0.1995623578523823
133230,0.27757600442473723
133232,0.5053089943940515
133242,0.46105788053417135
133246,0.8101308633350996
133247,0.407573974274602
133253,0.47445719270947995
133268,0.6836412286106054
133271,0.5991085943836255
133272,0.2284714247199795
133296,0.7660482042761121
133299,0.4103536534660021
133302,0.6726333542216062
133315,0.5979632809358142
133330,0.2963305884185058
133331,0.4125390645072287
133332,0.310370337630013
133333,0.31397103250269415
133334,0.8281682353159189
133361,0.8997769757936543
133363,0.6485233369019353
133404,0.07440831796488775
133412,0.8999767548053057
133418,0.49528520287650296
133422,0.7993555731380539
133426,0.6513384167621288
133450,0.43216243202274207
133465,0.40706846343249503
133468,0.3485540664952353
133469,0.20977965191700312
133474,0.3967614713418923
133479,0.4904822502063239
133490,0.6894532468097888
133492,0.19934194966044952
133495,0.2895584719775061
133496,0.2311848387650698
133501,0.7087058251101296
133502,0.6273423953923588
133511,0.3875204476871384
133515,0.5404792633779245
133528,0.5698975428788395
133539,0.2492758158954765
133551,0.44430657197176326
133564,0.3363477730737616
133569,0.3394314283690725
133570,0.29709719529703493
133578,0.43843538166178164
133586,0.20952701923518172
133587,0.8215412342732415
133597,0.7507116239910353
133608,0.19679122408793187
133624,0.48079825161388257
133626,0.767868825102768
133645,0.4504775708390934
133655,0.1717998547318618
133658,0.4577084869508289
133659,0.39610659896523004
133660,0.5153924383228222
133664,0.11410423982217778
133684,0.7580465200953823
133685,0.22062718148548835
133688,0.7729197593122609
133706,0.47683096305685757
133713,0.30577894812200596
133723,0.15764708040146022
133730,0.3077032838179473
133733,0.2610830430303544
133760,0.552617146318065
133762,0.5822147226410505
133777,0.22309058154174577
133793,0.19515808506146845
133816,0.472632568852182
133818,0.41752441576349314
133824,0.7253119614004588
133841,0.8182573603794318
133850,0.17496427304393397
133877,0.4943494282392325
133880,0.6609827189318641
133887,0.27762367356341466
133889,0.8508140834951194
133896,0.5219166051319042
133916,0.667366148472436
133920,0.2537816608208441
133936,0.3774863779778214
133939,0.27230443510461033
133940,0.37681885557412476
133942,0.47111030799541503
133956,0.6779998619061258
133957,0.49278387966257087
133965,0.3525679839626222
133972,0.49596061276870496
133973,0.31696224622983066
134008,0.14973132255175764
134016,0.9118948073381499
134039,0.3369726370578796
134040,0.19418349109835903
134045,0.49795893096065924
134050,0.6140472880433373
134056,0.8336506833831808
134082,0.5060745135058997
134085,0.788170019792932
134089,0.27720504729320244
134102,0.4919686748983747
134118,0.1571182211723671
134131,0.17099808135083494
134135,0.4009927411922037
134137,0.3307426342203278
134150,0.5853948834860737
134159,0.4491184868419391
134183,0.2323004766194646
134186,0.46598865629789504
134211,0.3323180633703723
134216,0.2635310412777039
134217,0.2379947552290233
134218,0.47771258636252173
134230,0.6403649579633589
134233,0.7282869053097184
134234,0.25488659563037513
134236,0.7790822854440773
134241,0.32102701358814345
134242,0.33647074164353086
134273,0.2039880886708181
134277,0.16890093603031947
134287,0.5409462902098602
134293,0.4276913908463356
134302,0.3540886057561855
134306,0.6559336524514111
134307,0.30912002763809937
134325,0.35594708624957605
134330,0.6501708837454417
134334,0.4374564592283379
134338,0.6126955279058998
134339,0.32589052631255583
134348,0.25460082481804686
134355,0.220009234874046
134369,0.6464798890121357
134387,0.2659852424531464
134399,0.6513112892282863
134400,0.18788048876434685
134405,0.3108169103395323
134407,0.1959000592455141
134433,0.36144448244612
134448,0.15277391165953697
134460,0.36754301218407154
134463,0.5391580549579045
134467,0.37285505800771307
134485,0.20781651136221457
134486,0.7624899900179706
134490,0.9102569665958363
134494,0.5671837128439549
134501,0.7333899090789844
134508,0.16969916258444726
134512,0.6522705359196012
134514,0.08432390497039186
134519,0.15192131806395417
134528,0.35922909572468353
134536,0.4578686355080235
134540,0.44893345480006985
134546,0.20691686460177758
134549,0.5438575036528271
134558,0.589500163431506
134560,0.6911468564169592
134588,0.7684954923351697
134590,0.33995849929933897
134591,0.4752886773274877
134594,0.2809604493898517
134622,0.3210635476408831
134626,0.1310583263739995
134639,0.26929102432046864
134649,0.6131904223685675
134654,0.4688240590704133
134658,0.32151443199800006
134683,0.3914524859188845
134688,0.8497026779406157
134689,0.8640288582784612
134697,0.5051444096438524
134698,0.8102419848305259
134718,0.5078298564857421
134742,0.3289408876958999
134751,0.7363464421208683
134760,0.37298087228240995
134763,0.15815130590606014
134764,0.5773915368593455
134765,0.2915464661627678
134773,0.3155243388541959
134790,0.28281450567654504
134794,0.5890986273479926
134802,0.3087873248101639
134805,0.1762953708511345
134807,0.4911926483052749
134812,0.46511744985370157
134813,0.25615840137877377
134823,0.5277799732184572
134824,0.5853059448737823
134838,0.5734127349226728
134841,0.2377375518696063
134857,0.33218091392686505
134862,0.598577609591474
134865,0.3835727586020953
134880,0.5644608195269087
134883,0.5145971543225143
134884,0.7011611561025699
134916,0.2724739424185685
134918,0.5228814623278851
134919,0.5848975784383498
134921,0.19104952863071714
134928,0.7281252993892786
134943,0.4860638399240799
134950,0.4059370515151068
134968,0.39826589908701526
134971,0.808659393854973
134972,0.27892068475526527
135011,0.604955796636224
135013,0.8082971241356669
135016,0.1906961197120619
135031,0.3864759633602923
135036,0.2932343331790618
135041,0.2378438081243359
135052,0.24947419368000823
135053,0.6377903521391909
135054,0.6734904336340273
135060,0.43550953078026444
135072,0.41123341621641935
135078,0.27443687345854534
135079,0.35291276619222034
135090,0.5409371594308481
135113,0.31891293674159815
135123,0.3819913657355774
135128,0.5231824294777714
135136,0.5890908691070745
135152,0.36287968961685607
135163,0.2985991342888201
135166,0.24490041285710898
135186,0.5766863705681203
135188,0.5234643147819259
135194,0.23507435572405666
135214,0.3745781518663848
135220,0.46233909333180667
135235,0.21597488993583575
135236,0.1738385811768867
135241,0.4779279524235699
135243,0.43021465115577295
135253,0.4625193049999482
135258,0.6054231021018254
135264,0.3642313939830867
135271,0.28127095179462425
135274,0.47460026491735907
135275,0.573921151361812
135288,0.3835677787818563
135290,0.2971128756263794
135299,0.5332332614952229
135304,0.6778761434745741
135309,0.3234212292926092
135345,0.7350439143405362
135359,0.364721965033995
135360,0.6057440516720632
135361,0.33550926397367525
135363,0.5523075637238493
135365,0.4298564754439742
135369,0.5553168749707955
135380,0.11600869159502643
135387,0.38832503803872226
135389,0.5325477502381146
135390,0.6982484759377822
135393,0.2709014038046164
135401,0.5530954741208909
135409,0.8472686451793985
135410,0.44221650490525843
135412,0.3818413444061422
135430,0.34085322592074696
135434,0.26256767133374365
135435,0.46722347552007215
135445,0.7565940681442135
135449,0.8543423206665424
135460,0.6380449143725107
135461,0.12357611372261212
135491,0.5100577491913393
135500,0.4732171786641129
135504,0.3803374618442418
135506,0.726079112600778
135521,0.6119507665718718
135523,0.7172866378189698
135527,0.5153152995196115
135528,0.5426041485440452
135530,0.8404019272846004
135540,0.340367193955111
135541,0.8848122635147843
135562,0.6384557651826361
135578,0.2089198249529204
135584,0.5156370571409824
135589,0.63986565185727
135590,0.3399106589133292
135591,0.5801163577990062
135596,0.15291901156701107
135607,0.28399989557004324
135622,0.16566555991828902
135626,0.7082223832474076
135635,0.40584421671977405
135636,0.5567902301756507
135650,0.24020117343751954
135656,0.2232793144344878
135657,0.6757650736418183
135672,0.765975071108975
135673,0.31023915525407053
135678,0.6475712283878716
135679,0.0775534797599335
135684,0.6391137730037323
135701,0.19994452480207722
135704,0.3614480471006174
135713,0.5359747697920502
135716,0.6226479087828928
135718,0.23096704474125565
135723,0.19594245984638822
135737,0.2824613890480762
135738,0.11441966134393727
135745,0.3290539427601786
135746,0.6672652231178541
135752,0.3885772771408984
135755,0.3720689777388028
135756,0.1873628087952132
135765,0.2851402414405663
135778,0.26967095172000577
135779,0.3519094062054262
135788,0.11300587378840302
135803,0.48107599519213246
135804,0.2360016072459833
135809,0.2619520807369601
135811,0.7439220707165072
135812,0.3206767924640272
135823,0.4978559455192413
135834,0.34876347550860476
135838,0.1658375566814884
135843,0.42655995437135313
135847,0.3272582792193223
135857,0.8233233898032842
135865,0.24862839516304347
135872,0.4551583519201936
135885,0.710614892335678
135888,0.20131430838574557
135899,0.64063404594522
135910,0.326435887837757
135930,0.5332319403896945
135941,0.772752430931302
135943,0.7943349987887586
135949,0.6155640417448842
135950,0.4934376647307479
135951,0.5834005765750764
135954,0.5980862970170729
135966,0.8400468618757366
135967,0.39010555678850506
135971,0.5017255199906039
135974,0.6511299410509107
135975,0.3931124214580177
135985,0.2236495605512803
136004,0.2932754518660577
136009,0.3317965339034785
136033,0.5757001165120479
136041,0.61664725081883
136051,0.23669299353489393
136057,0.3851265860240173
136070,0.5803197752949625
136099,0.24512157592536007
136103,0.16076424100976022
136114,0.5118553760702595
136116,0.3299158829786983
136140,0.3652019510609423
136160,0.2236972326119512
136185,0.4569930384071187
136201,0.49193770704995204
136211,0.5498132202132591
136213,0.6563222620743528
136224,0.6012333867135685
136234,0.24309943153269198
136244,0.4809038119289509
136255,0.2126557891772227
136257,0.48429778394255235
136260,0.2789015577813131
136261,0.6009249731917616
136263,0.7339832350099095
136267,0.33674211532310194
136277,0.4443603652313692
136289,0.5332402375039209
136293,0.37450906678374224
136296,0.36194883616510287
136302,0.816773627579405
136312,0.4524484851799281
136317,0.8201666405414307
136337,0.6683506639686988
136355,0.29143681140082855
136356,0.815502240357924
136383,0.3848590054644843
136390,0.3233699572190981
136406,0.31861086644265274
136416,0.13888369324824776
136417,0.1861447009246604
136429,0.5250140183892841
136440,0.35312252492555296
136445,0.7464982082500957
136449,0.20313554573118703
136454,0.684144493599715
136457,0.2675564373301864
136467,0.6223389047852674
136474,0.7144108186563102
136503,0.11805252699246581
136505,0.7332642596588905
136558,0.2875960001150544
136578,0.6226305465482991
136579,0.2298602264543742
136582,0.3719811989017538
136583,0.2557286958008891
136588,0.48607745944497993
136593,0.36695101489610266
136605,0.7949474789491391
136617,0.36596737399677987
136620,0.4636027900887409
136625,0.16512369741340285
136640,0.4552255492565147
136643,0.6162712294205224
136653,0.7327267172647318
136654,0.6957612957934854
136660,0.24379847546565098
136661,0.15177578655321144
136663,0.47543995849042753
136683,0.810927060310781
136711,0.3366805834393914
136726,0.7480303572863184
136730,0.5693709882261149
136739,0.751579054083527
136740,0.7275717240673818
136745,0.1924079945679409
136751,0.485040448981648
136754,0.44752483765887735
136758,0.6492036469957172
136762,0.5919738644636326
136763,0.4174783120770632
136778,0.19274566036399243
136782,0.5191153027956223
136798,0.6698519717039215
136808,0.7747596261844842
136811,0.25797254327504304
136829,0.3850346432965547
136832,0.3651724503288257
136838,0.35251284549565054
136846,0.46437441757287123
136848,0.29003939221850844
136852,0.4707508735337407
136854,0.2645207312973012
136856,0.42752345271108544
136862,0.7258129618156979
136863,0.3355266074549051
136885,0.2054211529619491
136887,0.5564713563459333
136902,0.7236920318753998
136918,0.24242957963350226
136922,0.4197557775427189
136923,0.2119033608112514
136929,0.7768107844227545
136940,0.5501759201781165
136967,0.6616058114149024
136968,0.7290956846040103
